index,0,1,2
28136,0.06,0.026666666666666665,0.9133333333333333
28137,0.06,0.48404761904761906,0.45595238095238094
28138,0.0,0.0,1.0
28139,0.08,0.55,0.37
28140,0.12,0.55,0.33
28141,0.115,0.37799999999999995,0.507
28142,0.29,0.69,0.02
28143,0.11,0.14,0.75
28144,0.03,0.04,0.93
28145,0.13333333333333333,0.42100000000000004,0.44566666666666666
28146,0.1625,0.245,0.5925
28147,0.01,0.06,0.93
28148,0.24541666666666656,0.7545833333333333,0.0
28149,0.12,0.3,0.58
28150,0.0,0.01,0.99
28151,0.01,0.71,0.28
28152,0.02,0.04333333333333333,0.9366666666666668
28153,0.025,0.04,0.935
28154,0.7171428571428572,0.0725,0.21035714285714285
28155,0.09,0.205,0.705
28156,0.07666666666666667,0.26,0.6633333333333334
28157,0.29,0.3416666666666666,0.36833333333333335
28158,0.0,0.11,0.89
28159,0.07,0.28,0.65
28160,0.01,0.65,0.34
28161,0.02,0.02,0.96
28162,0.2866666666666667,0.1,0.6133333333333334
28163,0.04,0.12,0.84
28164,0.06833333333333333,0.11166666666666668,0.82
28165,0.026666666666666665,0.06,0.9133333333333333
28166,0.018000000000000002,0.08199999999999999,0.9
28167,0.05,0.11,0.84
28168,0.02,0.91,0.07
28169,0.6566666666666666,0.023333333333333334,0.32
28170,0.09,0.56,0.35
28171,0.05333333333333333,0.21,0.7366666666666667
28172,0.1075,0.515,0.3775
28173,0.06,0.01,0.93
28174,0.168,0.1175,0.7145
28175,0.024,0.26,0.716
28176,0.03,0.23,0.74
28177,0.16933333333333334,0.046,0.7846666666666667
28178,0.4446666666666666,0.01,0.5453333333333333
28179,0.02,0.01,0.97
28180,0.045,0.105,0.85
28181,0.31,0.01,0.68
28182,0.06,0.02,0.92
28183,0.06,0.04,0.9
28184,0.18625,0.27375,0.54
28185,0.01,0.02,0.97
28186,0.07,0.48,0.45
28187,0.44666666666666666,0.53,0.02333333333333333
28188,0.13816666666666666,0.17416666666666664,0.6876666666666668
28189,0.0,0.02,0.98
28190,0.085,0.12,0.795
28191,0.18,0.16166666666666665,0.6583333333333333
28192,0.10333333333333333,0.05428571428571429,0.8423809523809522
28193,0.465,0.125,0.41
28194,0.04,0.06,0.9
28195,0.03,0.58,0.39
28196,0.005,0.24333333333333335,0.7516666666666666
28197,0.08399999999999999,0.05,0.8660000000000001
28198,0.0,0.04,0.96
28199,0.06,0.22916666666666669,0.7108333333333334
28200,0.1,0.5408333333333334,0.3591666666666667
28201,0.0675,0.105,0.8275
28202,0.015,0.7933333333333333,0.19166666666666668
28203,0.02,0.06,0.92
28204,0.05166666666666666,0.77,0.17833333333333332
28205,0.02,0.44,0.54
28206,0.17,0.7,0.13
28207,0.065,0.02,0.915
28208,0.06,0.345,0.595
28209,0.01,0.05,0.94
28210,0.58,0.16,0.26
28211,0.02,0.26,0.72
28212,0.23399999999999999,0.11,0.6559999999999999
28213,0.94,0.01,0.05
28214,0.01,0.13,0.86
28215,0.39,0.55,0.06
28216,0.55,0.06,0.39
28217,0.26,0.545,0.195
28218,0.01,0.26,0.73
28219,0.16,0.1,0.74
28220,0.02,0.04,0.94
28221,0.02,0.075,0.905
28222,0.06833333333333333,0.09,0.8416666666666666
28223,0.0,0.95,0.05
28224,0.0625,0.15,0.7875
28225,0.01,0.07200000000000001,0.9179999999999999
28226,0.03833333333333334,0.179,0.7826666666666666
28227,0.40549999999999997,0.0645,0.53
28228,0.59,0.05,0.36
28229,0.09,0.27,0.64
28230,0.03833333333333334,0.179,0.7826666666666666
28231,0.0625,0.13,0.8075
28232,0.12,0.05,0.83
28233,0.085,0.09333333333333332,0.8216666666666668
28234,0.24,0.325,0.435
28235,0.01,0.92,0.07
28236,0.05,0.095,0.855
28237,0.04666666666666666,0.8166666666666668,0.13666666666666666
28238,0.11,0.16,0.73
28239,0.105,0.09,0.805
28240,0.08333333333333331,0.056666666666666664,0.86
28241,0.085,0.23983333333333332,0.6751666666666667
28242,0.0,0.1747142857142857,0.8252857142857143
28243,0.01,0.04,0.95
28244,0.09,0.01,0.9
28245,0.005,0.03,0.965
28246,0.55,0.16666666666666663,0.2833333333333334
28247,0.07333333333333333,0.12,0.8066666666666668
28248,0.095,0.3275,0.5775
28249,0.01,0.01,0.98
28250,0.0,0.11,0.89
28251,0.06333333333333332,0.04833333333333333,0.8883333333333333
28252,0.03,0.05,0.92
28253,0.06,0.08,0.86
28254,0.09,0.85,0.06
28255,0.03,0.02,0.95
28256,0.39399999999999996,0.06,0.546
28257,0.08,0.17,0.75
28258,0.14,0.12,0.74
28259,0.22,0.115,0.665
28260,0.02,0.17166666666666663,0.8083333333333332
28261,0.05,0.0925,0.8575
28262,0.063,0.387,0.55
28263,0.51,0.17,0.32
28264,0.16666666666666663,0.06,0.7733333333333334
28265,0.67,0.08,0.25
28266,0.03,0.05833333333333333,0.9116666666666667
28267,0.18,0.13,0.69
28268,0.01,0.6616666666666666,0.3283333333333333
28269,0.08166666666666668,0.085,0.8333333333333335
28270,0.0425,0.0375,0.92
28271,0.1,0.07,0.83
28272,0.03,0.8,0.17
28273,0.14547619047619048,0.11,0.7445238095238095
28274,0.08666666666666666,0.18,0.7333333333333334
28275,0.075,0.125,0.8
28276,0.05,0.261,0.6890000000000001
28277,0.02,0.1,0.88
28278,0.163,0.33,0.507
28279,0.99,0.0,0.01
28280,0.01,0.0,0.99
28281,0.03,0.09,0.88
28282,0.21,0.06,0.73
28283,0.0,0.9,0.1
28284,0.11,0.03,0.86
28285,0.07200000000000001,0.228,0.7
28286,0.02,0.615,0.365
28287,0.01,0.02,0.97
28288,0.01,0.01,0.98
28289,0.0,0.01,0.99
28290,0.065,0.09833333333333334,0.8366666666666667
28291,0.03,0.2,0.77
28292,0.02,0.12333333333333332,0.8566666666666667
28293,0.0,0.0,1.0
28294,0.01,0.13,0.86
28295,0.03,0.2,0.77
28296,0.0425,0.02,0.9375
28297,0.56,0.02,0.42
28298,0.13,0.08,0.79
28299,0.1,0.52,0.38
28300,0.05,0.03333333333333333,0.9166666666666667
28301,0.13166666666666665,0.18333333333333332,0.685
28302,0.336,0.1,0.564
28303,0.14333333333333334,0.29,0.5666666666666667
28304,0.035,0.05,0.915
28305,0.02,0.39,0.59
28306,0.08,0.18,0.74
28307,0.0,0.07,0.93
28308,0.03,0.66,0.31
28309,0.0,0.0,1.0
28310,0.45,0.53,0.02
28311,0.07,0.32,0.61
28312,0.045,0.12,0.835
28313,0.705,0.05,0.245
28314,0.01,0.11,0.88
28315,0.01,0.04,0.95
28316,0.065,0.0775,0.8575
28317,0.275,0.695,0.03
28318,0.12,0.32,0.56
28319,0.03,0.05983333333333334,0.9101666666666666
28320,0.04666666666666666,0.2833333333333333,0.67
28321,0.155,0.17,0.675
28322,0.02,0.31,0.67
28323,0.06,0.06,0.88
28324,0.0825,0.1505,0.767
28325,0.11333333333333333,0.325,0.5616666666666668
28326,0.17,0.29,0.54
28327,0.2,0.15,0.65
28328,0.09,0.19,0.72
28329,0.05,0.14866666666666667,0.8013333333333332
28330,0.06,0.06,0.88
28331,0.08,0.23,0.69
28332,0.0,0.0,1.0
28333,0.16833333333333336,0.18,0.6516666666666666
28334,0.06,0.04,0.9
28335,0.04,0.08,0.88
28336,0.05,0.03,0.92
28337,0.02333333333333333,0.01,0.9666666666666666
28338,0.015,0.03,0.955
28339,0.0,0.105,0.895
28340,0.0,0.0,1.0
28341,0.095,0.5283333333333333,0.37666666666666665
28342,0.07,0.75,0.18
28343,0.11,0.08,0.81
28344,0.065,0.5383333333333333,0.3966666666666667
28345,0.05,0.01,0.94
28346,0.16666666666666669,0.05,0.7833333333333333
28347,0.0325,0.32,0.6475
28348,0.11,0.19,0.7
28349,0.03,0.16,0.81
28350,0.03,0.16416666666666666,0.8058333333333333
28351,0.02,0.02,0.96
28352,0.4886666666666666,0.03,0.4813333333333334
28353,0.08,0.09,0.83
28354,0.11,0.89,0.0
28355,0.005,0.0,0.995
28356,0.09,0.3087222222222222,0.6012777777777777
28357,0.16,0.02,0.82
28358,0.05,0.82,0.13
28359,0.01,0.05,0.94
28360,0.24600000000000002,0.13,0.624
28361,0.04,0.63,0.33
28362,0.04,0.57,0.39
28363,0.105,0.0475,0.8475
28364,0.15,0.075,0.775
28365,0.11,0.73,0.16
28366,0.06,0.09,0.85
28367,0.06666666666666667,0.06,0.8733333333333333
28368,0.445,0.10666666666666666,0.44833333333333336
28369,0.01,0.02,0.97
28370,0.04,0.09,0.87
28371,0.11,0.075,0.815
28372,0.11,0.4,0.49
28373,0.13,0.17,0.7
28374,0.01,0.03,0.96
28375,0.098,0.08,0.8220000000000001
28376,0.035,0.4383333333333333,0.5266666666666666
28377,0.03666666666666667,0.2033333333333333,0.76
28378,0.0475,0.07,0.8825
28379,0.18,0.28,0.54
28380,0.735,0.225,0.04
28381,0.06,0.77,0.17
28382,0.30066666666666664,0.09,0.6093333333333333
28383,0.12333333333333334,0.2,0.6766666666666665
28384,0.45483333333333337,0.035,0.5101666666666667
28385,0.05,0.03,0.92
28386,0.05,0.09666666666666668,0.8533333333333334
28387,0.05,0.08583333333333334,0.8641666666666667
28388,0.0,0.4036666666666666,0.5963333333333334
28389,0.09,0.14,0.77
28390,0.18,0.2316666666666667,0.5883333333333334
28391,0.52,0.12,0.36
28392,0.18,0.78,0.04
28393,0.0975,0.078,0.8245
28394,0.66,0.105,0.235
28395,0.23,0.66,0.11
28396,0.02,0.71,0.27
28397,0.0,0.03,0.97
28398,0.13,0.12333333333333334,0.7466666666666666
28399,0.27166666666666667,0.18,0.5483333333333333
28400,0.02,0.06,0.92
28401,0.05,0.16949999999999998,0.7805
28402,0.1,0.88,0.02
28403,0.9,0.025,0.075
28404,0.7125,0.2675,0.02
28405,0.09,0.05,0.86
28406,0.0,0.04,0.96
28407,0.49,0.14,0.37
28408,0.0,0.05333333333333333,0.9466666666666668
28409,0.72,0.07,0.21
28410,0.09,0.056666666666666664,0.8533333333333334
28411,0.175,0.335,0.49
28412,0.01,0.03,0.96
28413,0.01,0.02,0.97
28414,0.165,0.18,0.655
28415,0.12,0.58,0.3
28416,0.05,0.56,0.39
28417,0.17,0.1,0.73
28418,0.08333333333333334,0.11,0.8066666666666668
28419,0.14333333333333334,0.0,0.8566666666666666
28420,0.24,0.13,0.63
28421,0.06,0.10666666666666666,0.8333333333333335
28422,0.81,0.01,0.18
28423,0.105,0.875,0.02
28424,0.02,0.12911904761904763,0.8508809523809525
28425,0.09333333333333334,0.2,0.7066666666666666
28426,0.0,0.07,0.93
28427,0.6543174603174604,0.04,0.3056825396825397
28428,0.02,0.638,0.342
28429,0.0,0.08,0.92
28430,0.075,0.1825,0.7425
28431,0.1,0.06,0.84
28432,0.2,0.05,0.75
28433,0.4416666666666667,0.13566666666666666,0.42266666666666663
28434,0.09066666666666666,0.26205555555555554,0.6472777777777776
28435,0.12,0.17,0.71
28436,0.0,0.02,0.98
28437,0.06,0.07,0.87
28438,0.015,0.825,0.16
28439,0.02,0.02,0.96
28440,0.02,0.02,0.96
28441,0.07,0.58,0.35
28442,0.836,0.16399999999999998,0.0
28443,0.025,0.03,0.945
28444,0.39,0.3,0.31
28445,0.2,0.23333333333333336,0.5666666666666668
28446,0.14066666666666666,0.09,0.7693333333333334
28447,0.1,0.04333333333333333,0.8566666666666666
28448,0.045,0.07,0.885
28449,0.1,0.19666666666666666,0.7033333333333333
28450,0.12,0.22,0.66
28451,0.1416666666666667,0.195,0.6633333333333334
28452,0.02,0.03,0.95
28453,0.0,0.02,0.98
28454,0.01,0.0,0.99
28455,0.1,0.49,0.41
28456,0.95,0.01,0.04
28457,0.01,0.04,0.95
28458,0.06166666666666666,0.11333333333333333,0.825
28459,0.05,0.5316666666666666,0.41833333333333333
28460,0.0225,0.08,0.8975
28461,0.0,0.34,0.66
28462,0.04,0.01,0.95
28463,0.01,0.7,0.29
28464,0.02,0.81,0.17
28465,0.1,0.02,0.88
28466,0.06,0.11,0.83
28467,0.3016666666666667,0.04,0.6583333333333334
28468,0.91,0.03,0.06
28469,0.14,0.33,0.53
28470,0.04,0.56,0.4
28471,0.02,0.07,0.91
28472,0.01,0.04,0.95
28473,0.02,0.14,0.84
28474,0.09,0.9,0.01
28475,0.31,0.6275,0.0625
28476,0.4,0.095,0.505
28477,0.08,0.20666666666666664,0.7133333333333334
28478,0.0,0.0,1.0
28479,0.025,0.09333333333333334,0.8816666666666667
28480,0.82,0.055,0.125
28481,0.22,0.02333333333333333,0.7566666666666667
28482,0.23,0.3,0.47
28483,0.0,0.05,0.95
28484,0.02119047619047619,0.08214285714285716,0.8966666666666666
28485,0.0,0.01,0.99
28486,0.11,0.12666666666666665,0.7633333333333333
28487,0.06,0.64,0.3
28488,0.0,0.0,1.0
28489,0.05,0.1,0.85
28490,0.69,0.21,0.1
28491,0.03,0.0025,0.9675
28492,0.02,0.76,0.22
28493,0.03,0.2766666666666666,0.6933333333333335
28494,0.12083333333333333,0.8291666666666666,0.05
28495,0.04,0.12,0.84
28496,0.0675,0.1525,0.78
28497,0.04,0.6,0.36
28498,0.59,0.01,0.4
28499,0.0,1.0,0.0
28500,0.01,0.7033333333333335,0.2866666666666667
28501,0.07,0.91,0.02
28502,0.02,0.08333333333333331,0.8966666666666667
28503,0.02,0.21,0.77
28504,0.04,0.28,0.68
28505,0.095,0.05,0.855
28506,0.63,0.05,0.32
28507,0.09,0.6066666666666667,0.30333333333333334
28508,0.006666666666666666,0.02,0.9733333333333334
28509,0.10333333333333333,0.16,0.7366666666666666
28510,0.11,0.09,0.8
28511,0.06,0.13,0.81
28512,0.03,0.95,0.02
28513,0.07,0.19,0.74
28514,0.02,0.555,0.425
28515,0.18,0.06,0.76
28516,0.38316666666666666,0.03,0.5868333333333333
28517,0.23666666666666664,0.7133333333333334,0.05
28518,0.91,0.03,0.06
28519,0.01,0.11333333333333334,0.8766666666666667
28520,0.39,0.1,0.51
28521,0.27,0.71,0.02
28522,0.07833333333333332,0.19133333333333333,0.7303333333333335
28523,0.1,0.14,0.76
28524,0.01,0.22,0.77
28525,0.01,0.11,0.88
28526,0.225,0.055,0.72
28527,0.10833333333333332,0.13,0.7616666666666666
28528,0.185,0.2833333333333333,0.5316666666666666
28529,0.195,0.028333333333333332,0.7766666666666666
28530,0.02,0.1383333333333333,0.8416666666666667
28531,0.19333333333333336,0.25333333333333335,0.5533333333333333
28532,0.22,0.52,0.26
28533,0.0,0.08,0.92
28534,0.01,0.6,0.39
28535,0.01,0.5108333333333334,0.4791666666666666
28536,0.01,0.01,0.98
28537,0.07633333333333332,0.26666666666666666,0.657
28538,0.05,0.8,0.15
28539,0.04,0.09,0.87
28540,0.12,0.86,0.02
28541,0.62,0.015,0.365
28542,0.06666666666666667,0.20933333333333334,0.7240000000000001
28543,0.08666666666666666,0.10333333333333332,0.81
28544,0.04,0.09,0.87
28545,0.61,0.32,0.07
28546,0.02,0.245,0.735
28547,0.02,0.11,0.87
28548,0.045,0.07,0.885
28549,0.02,0.045,0.935
28550,0.02,0.12,0.86
28551,0.43666666666666665,0.18444444444444447,0.37888888888888894
28552,0.04,0.05,0.91
28553,0.04,0.01,0.95
28554,0.0,0.01,0.99
28555,0.03,0.08,0.89
28556,0.255,0.725,0.02
28557,0.01,0.91,0.08
28558,0.056666666666666664,0.07,0.8733333333333334
28559,0.06,0.48,0.46
28560,0.27,0.67,0.06
28561,0.035,0.15,0.815
28562,0.05,0.25,0.7
28563,0.09,0.05,0.86
28564,0.4666666666666666,0.09,0.44333333333333336
28565,0.06,0.82,0.12
28566,0.04,0.56,0.4
28567,0.0,0.43,0.57
28568,0.03,0.94,0.03
28569,0.02,0.16,0.82
28570,0.03,0.8075,0.1625
28571,0.005,0.02,0.975
28572,0.1225,0.25,0.6275
28573,0.115,0.14,0.745
28574,0.29,0.185,0.525
28575,0.10833333333333332,0.06,0.8316666666666666
28576,0.47,0.10166666666666666,0.4283333333333333
28577,0.04,0.05333333333333333,0.9066666666666667
28578,0.0,0.22,0.78
28579,0.03,0.36,0.61
28580,0.0,0.0,1.0
28581,0.055,0.175,0.77
28582,0.0,0.774,0.226
28583,0.05,0.105,0.845
28584,0.05,0.02,0.93
28585,0.145,0.83,0.025
28586,0.06,0.13,0.81
28587,0.015499999999999998,0.21,0.7744999999999999
28588,0.06,0.07916666666666666,0.8608333333333333
28589,0.03,0.05,0.92
28590,0.0,0.02,0.98
28591,0.02,0.01,0.97
28592,0.08,0.0,0.92
28593,0.13,0.29,0.58
28594,0.055,0.05,0.895
28595,0.01,0.05,0.94
28596,0.01,0.01,0.98
28597,0.055999999999999994,0.365,0.579
28598,0.02,0.59,0.39
28599,0.035,0.04,0.925
28600,0.19,0.24,0.57
28601,0.12,0.25333333333333335,0.6266666666666667
28602,0.04,0.02,0.94
28603,0.07,0.07,0.86
28604,0.21833333333333332,0.02,0.7616666666666667
28605,0.86,0.03,0.11
28606,0.05,0.06,0.89
28607,0.205,0.765,0.03
28608,0.0,0.99,0.01
28609,0.03,0.02,0.95
28610,0.01,0.04,0.95
28611,0.8866666666666667,0.04,0.07333333333333333
28612,0.0,0.1,0.9
28613,0.003333333333333333,0.03,0.9666666666666666
28614,0.095,0.06,0.845
28615,0.016,0.81,0.174
28616,0.02,0.09,0.89
28617,0.01,0.006666666666666666,0.9833333333333334
28618,0.12166666666666666,0.8683333333333334,0.01
28619,0.07200000000000001,0.245,0.6829999999999999
28620,0.79,0.03,0.18
28621,0.03,0.04666666666666666,0.9233333333333333
28622,0.26,0.065,0.675
28623,0.36,0.005,0.635
28624,0.01,0.6333333333333333,0.3566666666666667
28625,0.71,0.03,0.26
28626,0.07,0.46,0.47
28627,0.01,0.05,0.94
28628,0.08,0.243,0.677
28629,0.185,0.12666666666666665,0.6883333333333335
28630,0.06,0.09,0.85
28631,0.28,0.04,0.68
28632,0.03,0.04,0.93
28633,0.02,0.05,0.93
28634,0.1175,0.09,0.7925
28635,0.65,0.04,0.31
28636,0.13,0.01,0.86
28637,0.03,0.07,0.9
28638,0.11,0.89,0.0
28639,0.47,0.15,0.38
28640,0.14,0.85,0.01
28641,0.02,0.13,0.85
28642,0.03,0.73,0.24
28643,0.06333333333333334,0.105,0.8316666666666667
28644,0.0675,0.04,0.8925
28645,0.01,0.03,0.96
28646,0.04,0.02,0.94
28647,0.0,0.03,0.97
28648,0.051428571428571435,0.13904761904761903,0.8095238095238096
28649,0.0,0.015,0.985
28650,0.03,0.07,0.9
28651,0.015,0.025,0.96
28652,0.26,0.12,0.62
28653,0.04,0.1,0.86
28654,0.10333333333333332,0.17,0.7266666666666667
28655,0.21,0.16,0.63
28656,0.055,0.0,0.945
28657,0.02,0.04,0.94
28658,0.01,0.09666666666666666,0.8933333333333333
28659,0.01,0.02,0.97
28660,0.05,0.39666666666666667,0.5533333333333332
28661,0.04,0.25,0.71
28662,0.2633333333333333,0.7366666666666666,0.0
28663,0.02,0.12,0.86
28664,0.74,0.03,0.23
28665,0.06,0.05,0.89
28666,0.0,0.2075,0.7925
28667,0.54,0.04,0.42
28668,0.03,0.03,0.94
28669,0.07916666666666666,0.53,0.39083333333333337
28670,0.12,0.09,0.79
28671,0.01,0.89,0.1
28672,0.05,0.1,0.85
28673,0.14,0.156,0.7040000000000001
28674,0.0,0.08,0.92
28675,0.205,0.765,0.03
28676,0.02,0.27,0.71
28677,0.62,0.12,0.26
28678,0.03,0.03,0.94
28679,0.03,0.05,0.92
28680,0.03,0.4526666666666667,0.5173333333333333
28681,0.1275,0.1625,0.71
28682,0.02,0.61,0.37
28683,0.03,0.15899999999999997,0.811
28684,0.1,0.16333333333333333,0.7366666666666667
28685,0.085,0.135,0.78
28686,0.05666666666666667,0.33333333333333337,0.61
28687,0.08,0.22333333333333336,0.6966666666666665
28688,0.03,0.26,0.71
28689,0.02,0.10800000000000001,0.872
28690,0.01,0.04666666666666666,0.9433333333333335
28691,0.06,0.05,0.89
28692,0.18,0.195,0.625
28693,0.7316666666666667,0.045,0.22333333333333333
28694,0.030166666666666665,0.28,0.6898333333333333
28695,0.10833333333333334,0.2016666666666667,0.69
28696,0.2,0.10400000000000001,0.696
28697,0.01,0.08,0.91
28698,0.07,0.45,0.48
28699,0.05,0.09,0.86
28700,0.0775,0.4275,0.495
28701,0.13,0.22416666666666665,0.6458333333333335
28702,0.1,0.87,0.03
28703,0.14,0.16666666666666669,0.6933333333333332
28704,0.03,0.12916666666666668,0.8408333333333334
28705,0.03,0.05,0.92
28706,0.0,0.42983333333333335,0.5701666666666667
28707,0.0675,0.23,0.7025
28708,0.005,0.05,0.945
28709,0.17,0.1,0.73
28710,0.0,0.005,0.995
28711,0.24804761904761904,0.7319523809523809,0.02
28712,0.0,0.01,0.99
28713,0.05,0.16,0.79
28714,0.066,0.16083333333333333,0.7731666666666667
28715,0.12,0.15,0.73
28716,0.05,0.04,0.91
28717,0.015,0.045,0.94
28718,0.05,0.16,0.79
28719,0.74,0.08,0.18
28720,0.15666666666666665,0.25666666666666665,0.5866666666666667
28721,0.085,0.895,0.02
28722,0.05,0.05,0.9
28723,0.05,0.7909999999999999,0.159
28724,0.92,0.0,0.08
28725,0.085,0.11,0.805
28726,0.0,0.03,0.97
28727,0.07,0.36726190476190473,0.5627380952380954
28728,0.0,0.11,0.89
28729,0.0,0.04,0.96
28730,0.17,0.11964285714285713,0.7103571428571428
28731,0.2,0.18714285714285717,0.6128571428571429
28732,0.29833333333333334,0.6516666666666666,0.05
28733,0.07,0.06833333333333334,0.8616666666666666
28734,0.0,0.01,0.99
28735,0.46,0.04333333333333333,0.4966666666666667
28736,0.4525,0.0,0.5475
28737,0.04,0.82,0.14
28738,0.2375,0.7525,0.01
28739,0.1,0.56,0.34
28740,0.0325,0.71,0.2575
28741,0.01,0.11,0.88
28742,0.03,0.4283333333333333,0.5416666666666667
28743,0.14666666666666667,0.06,0.7933333333333333
28744,0.01,0.69,0.3
28745,0.395,0.1375,0.4675
28746,0.34,0.23,0.43
28747,0.05,0.03,0.92
28748,0.02,0.05,0.93
28749,0.06,0.22,0.72
28750,0.01,0.92,0.07
28751,0.08,0.14166666666666666,0.7783333333333333
28752,0.05,0.15533333333333332,0.7946666666666666
28753,0.43,0.04,0.53
28754,0.03,0.0,0.97
28755,0.01,0.713,0.277
28756,0.09333333333333332,0.42166666666666663,0.485
28757,0.07,0.14,0.79
28758,0.02,0.13,0.85
28759,0.04,0.13,0.83
28760,0.09,0.06,0.85
28761,0.13,0.275,0.595
28762,0.51,0.07,0.42
28763,0.01,0.09,0.9
28764,0.0,0.0,1.0
28765,0.01,0.035,0.955
28766,0.0225,0.05,0.9275
28767,0.13,0.2125,0.6575
28768,0.32333333333333336,0.11933333333333333,0.5573333333333333
28769,0.0,0.28,0.72
28770,0.6,0.15,0.25
28771,0.076,0.924,0.0
28772,0.065,0.36733333333333335,0.5676666666666667
28773,0.0975,0.28,0.6225
28774,0.11,0.16,0.73
28775,0.08,0.07,0.85
28776,0.04666666666666666,0.73,0.22333333333333336
28777,0.11,0.02,0.87
28778,0.06,0.0757142857142857,0.8642857142857143
28779,0.20666666666666664,0.62,0.1733333333333333
28780,0.0275,0.53,0.4425
28781,0.01,0.14,0.85
28782,0.03,0.732,0.23800000000000002
28783,0.065,0.20350000000000001,0.7315
28784,0.06,0.105,0.835
28785,0.11,0.28,0.61
28786,0.07,0.12,0.81
28787,0.0,0.13866666666666666,0.8613333333333334
28788,0.04166666666666666,0.7033333333333335,0.255
28789,0.165,0.805,0.03
28790,0.0,0.53,0.47
28791,0.03,0.15,0.82
28792,0.11666666666666665,0.09,0.7933333333333334
28793,0.04,0.04,0.92
28794,0.72,0.19,0.09
28795,0.17,0.06,0.77
28796,0.0,0.21316666666666667,0.7868333333333334
28797,0.19966666666666666,0.1642857142857143,0.6360476190476191
28798,0.04,0.02,0.94
28799,0.07,0.34,0.59
28800,0.5478333333333333,0.4521666666666666,0.0
28801,0.10416666666666669,0.2285,0.6673333333333333
28802,0.14666666666666667,0.405,0.44833333333333336
28803,0.15,0.19,0.66
28804,0.05,0.04,0.91
28805,0.02,0.42,0.56
28806,0.01,0.07,0.92
28807,0.03,0.135,0.835
28808,0.0,0.8511666666666667,0.14883333333333332
28809,0.004,0.71,0.28600000000000003
28810,0.1,0.32,0.58
28811,0.035,0.3066666666666667,0.6583333333333334
28812,0.04,0.08,0.88
28813,0.07,0.47600000000000003,0.45399999999999996
28814,0.03,0.84,0.13
28815,0.01,0.06,0.93
28816,0.575,0.045,0.38
28817,0.11,0.41133333333333333,0.47866666666666674
28818,0.01,0.4485,0.5415000000000001
28819,0.14333333333333334,0.12,0.7366666666666666
28820,0.1,0.12,0.78
28821,0.22,0.71,0.07
28822,0.64,0.07,0.29
28823,0.05,0.05333333333333333,0.8966666666666667
28824,0.04,0.03,0.93
28825,0.02,0.8083333333333335,0.17166666666666663
28826,0.02,0.82,0.16
28827,0.01,0.01,0.98
28828,0.08,0.24,0.68
28829,0.01,0.1,0.89
28830,0.08,0.18,0.74
28831,0.39,0.08,0.53
28832,0.12,0.075,0.805
28833,0.0,0.05,0.95
28834,0.03583333333333333,0.19416666666666665,0.77
28835,0.5,0.05,0.45
28836,0.055,0.04,0.905
28837,0.2,0.01,0.79
28838,0.05,0.18,0.77
28839,0.33,0.24,0.43
28840,0.03,0.25,0.72
28841,0.04,0.0675,0.8925
28842,0.04,0.06,0.9
28843,0.0,0.05,0.95
28844,0.03571428571428571,0.7425,0.2217857142857143
28845,0.55,0.0575,0.3925
28846,0.02,0.016666666666666666,0.9633333333333334
28847,0.03,0.2366666666666667,0.7333333333333334
28848,0.11,0.08,0.81
28849,0.01,0.32,0.67
28850,0.035,0.0425,0.9225
28851,0.02333333333333333,0.13,0.8466666666666666
28852,0.37866666666666665,0.02,0.6013333333333333
28853,0.06,0.08,0.86
28854,0.03,0.01,0.96
28855,0.11,0.02,0.87
28856,0.0,0.58,0.42
28857,0.02,0.3082857142857142,0.6717142857142855
28858,0.07,0.08,0.85
28859,0.03,0.2833333333333333,0.6866666666666665
28860,0.03,0.0,0.97
28861,0.01,0.03,0.96
28862,0.01,0.03,0.96
28863,0.085,0.05,0.865
28864,0.06166666666666666,0.06333333333333334,0.875
28865,0.02,0.09,0.89
28866,0.17,0.08,0.75
28867,0.015,0.305,0.68
28868,0.13844444444444445,0.8315555555555556,0.03
28869,0.01,0.84,0.15
28870,0.005,0.02,0.975
28871,0.395,0.04,0.565
28872,0.03,0.04,0.93
28873,0.04,0.02333333333333333,0.9366666666666668
28874,0.047619047619047616,0.08,0.8723809523809524
28875,0.5885833333333332,0.02,0.39141666666666663
28876,0.05,0.035,0.915
28877,0.6466666666666667,0.04,0.31333333333333335
28878,0.07,0.04,0.89
28879,0.01,0.11,0.88
28880,0.07666666666666667,0.06333333333333332,0.86
28881,0.025,0.0,0.975
28882,0.39,0.3275,0.28250000000000003
28883,0.01,0.0,0.99
28884,0.0,0.025,0.975
28885,0.04,0.73,0.23
28886,0.035,0.78,0.185
28887,0.0,0.61,0.39
28888,0.03666666666666667,0.04,0.9233333333333333
28889,0.53,0.06,0.41
28890,0.04333333333333333,0.6366666666666666,0.32
28891,0.49,0.04,0.47
28892,0.03,0.0,0.97
28893,0.095,0.14,0.765
28894,0.04,0.01,0.95
28895,0.03,0.04,0.93
28896,0.49,0.035,0.475
28897,0.06,0.05,0.89
28898,0.56,0.1,0.34
28899,0.0,0.98,0.02
28900,0.015,0.02,0.965
28901,0.04,0.09333333333333332,0.8666666666666666
28902,0.03,0.02,0.95
28903,0.03666666666666667,0.1475,0.8158333333333333
28904,0.81,0.04,0.15
28905,0.075,0.12166666666666666,0.8033333333333332
28906,0.035,0.26,0.705
28907,0.05,0.33,0.62
28908,0.09,0.29,0.62
28909,0.04,0.66,0.3
