index,0,1,2
29023,0.12666666666666665,0.8733333333333334,0.0
29024,0.054000000000000006,0.06166666666666666,0.8843333333333332
29025,0.0,0.48016666666666674,0.5198333333333334
29026,0.0,0.053,0.9470000000000001
29027,0.08,0.8842857142857143,0.03571428571428571
29028,0.21,0.66,0.13
29029,0.02,0.01,0.97
29030,0.01,0.4332380952380952,0.5567619047619047
29031,0.03,0.026666666666666665,0.9433333333333332
29032,0.46549999999999997,0.06,0.47450000000000003
29033,0.13,0.18666666666666665,0.6833333333333335
29034,0.51,0.015,0.475
29035,0.162,0.174,0.664
29036,0.09,0.29,0.62
29037,0.18,0.102,0.7180000000000001
29038,0.02,0.155,0.825
29039,0.04,0.44,0.52
29040,0.05,0.01,0.94
29041,0.065,0.48666666666666664,0.44833333333333336
29042,0.02,0.6166666666666667,0.36333333333333334
29043,0.55,0.28,0.17
29044,0.0,0.0,1.0
29045,0.07,0.73,0.2
29046,0.23,0.10800000000000001,0.662
29047,0.09,0.33,0.58
29048,0.63,0.07,0.3
29049,0.017666666666666667,0.02,0.9623333333333334
29050,0.04,0.02,0.94
29051,0.01,0.27,0.72
29052,0.146,0.16333333333333336,0.6906666666666667
29053,0.04,0.86,0.1
29054,0.01,0.625,0.365
29055,0.0,0.02,0.98
29056,0.04,0.075,0.885
29057,0.29,0.68,0.03
29058,0.125,0.145,0.73
29059,0.03666666666666667,0.04333333333333334,0.92
29060,0.06,0.07,0.87
29061,0.04,0.7766666666666666,0.18333333333333335
29062,0.02,0.09,0.89
29063,0.06333333333333332,0.01,0.9266666666666665
29064,0.075,0.11,0.815
29065,0.04,0.6133333333333333,0.3466666666666666
29066,0.0925,0.19,0.7175
29067,0.05,0.075,0.875
29068,0.045,0.26,0.695
29069,0.005,0.06,0.935
29070,0.16916666666666663,0.35,0.4808333333333333
29071,0.98,0.01,0.01
29072,0.0,0.0,1.0
29073,0.0,0.02,0.98
29074,0.2,0.05,0.75
29075,0.01,0.91,0.08
29076,0.135,0.04,0.825
29077,0.1,0.105,0.795
29078,0.07,0.61,0.32
29079,0.2025,0.2,0.5975
29080,0.03333333333333333,0.018333333333333333,0.9483333333333335
29081,0.0,0.02,0.98
29082,0.01,0.03,0.96
29083,0.05,0.138,0.812
29084,0.05,0.75,0.2
29085,0.03,0.19,0.78
29086,0.05333333333333333,0.14,0.8066666666666665
29087,0.02,0.01,0.97
29088,0.03,0.15,0.82
29089,0.04,0.1,0.86
29090,0.01,0.14,0.85
29091,0.03333333333333333,0.125,0.8416666666666667
29092,0.05666666666666667,0.04,0.9033333333333333
29093,0.02,0.06,0.92
29094,0.6633333333333334,0.02,0.31666666666666665
29095,0.14,0.145,0.715
29096,0.13333333333333333,0.14,0.7266666666666666
29097,0.10833333333333332,0.5783333333333334,0.31333333333333335
29098,0.07,0.04,0.89
29099,0.14666666666666667,0.125,0.7283333333333334
29100,0.185,0.09,0.725
29101,0.15,0.19666666666666668,0.6533333333333333
29102,0.04,0.08,0.88
29103,0.06,0.037000000000000005,0.903
29104,0.0575,0.3558333333333333,0.5866666666666667
29105,0.07,0.46333333333333326,0.4666666666666666
29106,0.07083333333333333,0.2808333333333333,0.6483333333333333
29107,0.0345,0.08,0.8855
29108,0.0,0.09166666666666667,0.9083333333333334
29109,0.03,0.8,0.17
29110,0.3185,0.06916666666666667,0.6123333333333333
29111,0.02,0.018095238095238095,0.961904761904762
29112,0.3,0.66,0.04
29113,0.025,0.3145,0.6605
29114,0.06,0.14,0.8
29115,0.69,0.03,0.28
29116,0.0,0.146,0.8540000000000001
29117,0.08,0.105,0.815
29118,0.02,0.04,0.94
29119,0.04,0.11,0.85
29120,0.115,0.02,0.865
29121,0.02,0.57,0.41
29122,0.33,0.67,0.0
29123,0.17,0.22,0.61
29124,0.27954761904761904,0.7204523809523811,0.0
29125,0.03,0.06,0.91
29126,0.04,0.24,0.72
29127,0.23,0.18333333333333332,0.5866666666666667
29128,0.02,0.02,0.96
29129,0.0,0.0,1.0
29130,0.1,0.19,0.71
29131,0.06,0.07,0.87
29132,0.03,0.11,0.86
29133,0.14666666666666667,0.2898333333333333,0.5634999999999999
29134,0.1416666666666667,0.24,0.6183333333333333
29135,0.0,0.6,0.4
29136,0.15666666666666665,0.10666666666666666,0.7366666666666666
29137,0.06,0.25,0.69
29138,0.1,0.13,0.77
29139,0.09,0.14,0.77
29140,0.05,0.035,0.915
29141,0.14,0.15,0.71
29142,0.07,0.23,0.7
29143,0.02,0.01,0.97
29144,0.08,0.17,0.75
29145,0.185,0.18333333333333335,0.6316666666666666
29146,0.07,0.022000000000000002,0.9079999999999999
29147,0.02,0.7,0.28
29148,0.0,0.99,0.01
29149,0.095,0.1,0.805
29150,0.05,0.06,0.89
29151,0.0,0.01,0.99
29152,0.04,0.05,0.91
29153,0.04,0.0,0.96
29154,0.016666666666666666,0.0,0.9833333333333333
29155,0.026666666666666665,0.01,0.9633333333333334
29156,0.02,0.12,0.86
29157,0.0,0.01,0.99
29158,0.01,0.0,0.99
29159,0.12,0.44,0.44
29160,0.08,0.69,0.23
29161,0.13,0.11,0.76
29162,0.06,0.18,0.76
29163,0.045,0.5116666666666666,0.44333333333333336
29164,0.03,0.05,0.92
29165,0.2,0.16,0.64
29166,0.02,0.4,0.58
29167,0.030666666666666665,0.24933333333333332,0.72
29168,0.14,0.13,0.73
29169,0.01,0.11,0.88
29170,0.4911666666666667,0.49883333333333335,0.01
29171,0.18,0.25,0.57
29172,0.09,0.22,0.69
29173,0.03,0.01,0.96
29174,0.0825,0.08,0.8375
29175,0.01,0.97,0.02
29176,0.4646666666666667,0.06,0.4753333333333332
29177,0.01,0.08,0.91
29178,0.09,0.37,0.54
29179,0.12,0.87,0.01
29180,0.01,0.03,0.96
29181,0.1,0.21549999999999997,0.6844999999999999
29182,0.15,0.01,0.84
29183,0.075,0.7,0.225
29184,0.01,0.05,0.94
29185,0.03333333333333333,0.23,0.7366666666666667
29186,0.10333333333333333,0.14,0.7566666666666667
29187,0.1607142857142857,0.08428571428571428,0.755
29188,0.06,0.81,0.13
29189,0.01,0.6,0.39
29190,0.09699999999999999,0.235,0.6679999999999999
29191,0.08266666666666665,0.08833333333333332,0.8290000000000001
29192,0.14,0.04,0.82
29193,0.22,0.63,0.15
29194,0.04666666666666666,0.06333333333333332,0.89
29195,0.03,0.07666666666666666,0.8933333333333333
29196,0.42,0.07,0.51
29197,0.0,0.11,0.89
29198,0.0225,0.05,0.9275
29199,0.14,0.86,0.0
29200,0.09,0.145,0.765
29201,0.23,0.02,0.75
29202,0.0325,0.53,0.4375
29203,0.055,0.185,0.76
29204,0.07,0.92,0.01
29205,0.01,0.03,0.96
29206,0.07,0.06,0.87
29207,0.047,0.4205,0.5325
29208,0.085,0.114,0.8009999999999999
29209,0.048,0.11,0.8420000000000001
29210,0.16,0.25,0.59
29211,0.01,0.2,0.79
29212,0.03,0.15,0.82
29213,0.7593333333333332,0.20733333333333334,0.03333333333333333
29214,0.06,0.12,0.82
29215,0.04,0.83,0.13
29216,0.32766666666666666,0.06,0.6123333333333334
29217,0.10666666666666667,0.19333333333333333,0.7
29218,0.48583333333333345,0.085,0.42916666666666664
29219,0.02,0.08,0.9
29220,0.775,0.085,0.14
29221,0.01,0.01,0.98
29222,0.02,0.13625,0.84375
29223,0.03,0.02,0.95
29224,0.01,0.46966666666666657,0.5203333333333334
29225,0.05,0.09,0.86
29226,0.01,0.54,0.45
29227,0.53,0.18,0.29
29228,0.0,0.66,0.34
29229,0.06,0.1925,0.7475
29230,0.14,0.2,0.66
29231,0.59,0.13,0.28
29232,0.22,0.77,0.01
29233,0.08,0.09571428571428571,0.8242857142857143
29234,0.02,0.72,0.26
29235,0.67,0.08,0.25
29236,0.24,0.65,0.11
29237,0.03,0.45300000000000007,0.5169999999999999
29238,0.025,0.645,0.33
29239,0.01,0.6875,0.3025
29240,0.01,0.02,0.97
29241,0.145,0.1525,0.7025
29242,0.22666666666666668,0.09333333333333334,0.68
29243,0.0,0.08,0.92
29244,0.018333333333333333,0.15966666666666665,0.8220000000000001
29245,0.05,0.37,0.58
29246,0.1383333333333333,0.17,0.6916666666666668
29247,0.15,0.84,0.01
29248,0.08,0.07,0.85
29249,0.98,0.0,0.02
29250,0.01,0.17,0.82
29251,0.7666666666666667,0.21333333333333332,0.02
29252,0.012857142857142855,0.04333333333333334,0.9438095238095238
29253,0.0,0.0,1.0
29254,0.53,0.09,0.38
29255,0.0,0.06,0.94
29256,0.805,0.01,0.185
29257,0.02,0.1125,0.8675
29258,0.09,0.38,0.53
29259,0.01,0.03,0.96
29260,0.01,0.01,0.98
29261,0.11166666666666666,0.13,0.7583333333333333
29262,0.11,0.6378571428571429,0.25214285714285717
29263,0.05,0.24,0.71
29264,0.08,0.06,0.86
29265,0.04,0.59,0.37
29266,0.09166666666666666,0.13333333333333333,0.775
29267,0.1,0.06,0.84
29268,0.1575,0.02,0.8224999999999999
29269,0.25,0.17,0.58
29270,0.03916666666666666,0.06,0.9008333333333334
29271,0.02,0.3,0.68
29272,0.85,0.02,0.13
29273,0.13,0.86,0.01
29274,0.41,0.58,0.01
29275,0.01,0.13366666666666668,0.8563333333333333
29276,0.04,0.11,0.85
29277,0.03,0.0,0.97
29278,0.01,0.03333333333333333,0.9566666666666666
29279,0.11066666666666668,0.02,0.8693333333333332
29280,0.6747500000000001,0.06,0.26525000000000004
29281,0.0,0.6857142857142857,0.3142857142857143
29282,0.14,0.175,0.685
29283,0.02,0.15,0.83
29284,0.1,0.02,0.88
29285,0.10666666666666666,0.05,0.8433333333333334
29286,0.10666666666666666,0.19833333333333336,0.695
29287,0.06,0.016666666666666666,0.9233333333333333
29288,0.317313492063492,0.3005833333333332,0.3821031746031746
29289,0.26,0.05,0.69
29290,0.4,0.175,0.425
29291,0.1,0.1831666666666667,0.7168333333333333
29292,0.1525,0.21,0.6375
29293,0.0,0.01,0.99
29294,0.02,0.04,0.94
29295,0.032857142857142856,0.84,0.12714285714285714
29296,0.0,0.13,0.87
29297,0.04,0.01,0.95
29298,0.11,0.39333333333333337,0.4966666666666667
29299,0.07,0.06,0.87
29300,0.02,0.04,0.94
29301,0.12085714285714286,0.02,0.8591428571428572
29302,0.05,0.63,0.32
29303,0.81,0.19,0.0
29304,0.0,0.03,0.97
29305,0.51,0.24,0.25
29306,0.13,0.32833333333333337,0.5416666666666666
29307,0.05,0.23,0.72
29308,0.14,0.14333333333333334,0.7166666666666667
29309,0.08199999999999999,0.03,0.888
29310,0.01,0.04,0.95
29311,0.05,0.08166666666666667,0.8683333333333333
29312,0.02,0.05,0.93
29313,0.16,0.215,0.625
29314,0.10333333333333332,0.25,0.6466666666666666
29315,0.115,0.24166666666666667,0.6433333333333334
29316,0.021666666666666664,0.0,0.9783333333333334
29317,0.01,0.0425,0.9475
29318,0.0,0.01,0.99
29319,0.0,0.01,0.99
29320,0.06,0.56,0.38
29321,0.9,0.02,0.08
29322,0.33,0.26,0.41
29323,0.02,0.04,0.94
29324,0.05333333333333333,0.03,0.9166666666666667
29325,0.01,0.51,0.48
29326,0.03,0.08,0.89
29327,0.0,0.39,0.61
29328,0.02,0.0,0.98
29329,0.05,0.03,0.92
29330,0.03,0.67,0.3
29331,0.0,0.79,0.21
29332,0.03,0.04,0.93
29333,0.06,0.05,0.89
29334,0.04,0.2,0.76
29335,0.35,0.04,0.61
29336,0.894,0.026000000000000002,0.08
29337,0.11,0.23,0.66
29338,0.13,0.21,0.66
29339,0.01,0.88,0.11
29340,0.05,0.65,0.3
29341,0.06,0.06,0.88
29342,0.02,0.05,0.93
29343,0.05,0.11,0.84
29344,0.11,0.89,0.0
29345,0.295,0.605,0.1
29346,0.45,0.08333333333333331,0.4666666666666666
29347,0.0,0.91,0.09
29348,0.11,0.03,0.86
29349,0.835,0.01,0.155
29350,0.145,0.27428571428571424,0.5807142857142857
29351,0.0,0.0,1.0
29352,0.049,0.06,0.8909999999999999
29353,0.84,0.03,0.13
29354,0.21,0.08,0.71
29355,0.268,0.3,0.43200000000000005
29356,0.08900000000000001,0.6659999999999999,0.245
29357,0.19,0.33,0.48
29358,0.44,0.08,0.48
29359,0.02,0.03333333333333333,0.9466666666666668
29360,0.02,0.069,0.9109999999999999
29361,0.0,0.0,1.0
29362,0.11,0.15666666666666665,0.7333333333333333
29363,0.05,0.68,0.27
29364,0.01,0.0,0.99
29365,0.0,0.12,0.88
29366,0.02,0.0,0.98
29367,0.575,0.215,0.21
29368,0.0,0.0,1.0
29369,0.06,0.13333333333333333,0.8066666666666665
29370,0.0,0.7979999999999999,0.20199999999999999
29371,0.005,0.22666666666666666,0.7683333333333334
29372,0.0,0.03,0.97
29373,0.1575,0.7424999999999998,0.1
29374,0.3,0.7,0.0
29375,0.095,0.18,0.725
29376,0.06,0.09666666666666666,0.8433333333333334
29377,0.04,0.13,0.83
29378,0.0825,0.6,0.3175
29379,0.73,0.03,0.24
29380,0.0,1.0,0.0
29381,0.0,0.74,0.26
29382,0.06,0.93,0.01
29383,0.0,0.565,0.435
29384,0.01,0.064,0.9259999999999999
29385,0.02,0.22,0.76
29386,0.02,0.27,0.71
29387,0.035,0.09,0.875
29388,0.01,0.01,0.98
29389,0.53,0.13,0.34
29390,0.21666666666666667,0.15666666666666665,0.6266666666666666
29391,0.05,0.57,0.38
29392,0.0,0.04,0.96
29393,0.09,0.09666666666666668,0.8133333333333335
29394,0.03,0.11,0.86
29395,0.01,0.02,0.97
29396,0.0925,0.03,0.8775
29397,0.11166666666666668,0.21,0.6783333333333332
29398,0.04,0.94,0.02
29399,0.12,0.81,0.07
29400,0.11,0.17,0.72
29401,0.05,0.6466666666666666,0.30333333333333334
29402,0.18,0.01,0.81
29403,0.03,0.1,0.87
29404,0.73,0.03,0.24
29405,0.38721428571428584,0.02,0.5927857142857142
29406,0.4,0.48,0.12
29407,0.315,0.655,0.03
29408,0.98,0.01,0.01
29409,0.01,0.02,0.97
29410,0.0525,0.12,0.8275
29411,0.11,0.42,0.47
29412,0.142,0.034,0.8240000000000001
29413,0.3,0.09,0.61
29414,0.02,0.09,0.89
29415,0.28,0.685,0.035
29416,0.03,0.165,0.805
29417,0.01,0.03,0.96
29418,0.01,0.01,0.98
29419,0.05,0.135,0.815
29420,0.01,0.19,0.8
29421,0.6533333333333334,0.02,0.3266666666666667
29422,0.0,0.1,0.9
29423,0.07,0.58,0.35
29424,0.15,0.09,0.76
29425,0.11,0.07,0.82
29426,0.09,0.07,0.84
29427,0.09,0.315,0.595
29428,0.12666666666666668,0.06916666666666665,0.8041666666666666
29429,0.0,0.09699999999999999,0.903
29430,0.1,0.275,0.625
29431,0.2,0.48,0.32
29432,0.04,0.05,0.91
29433,0.0,0.63,0.37
29434,0.0,0.6335952380952382,0.36640476190476184
29435,0.005,0.54,0.455
29436,0.0,0.01,0.99
29437,0.13,0.375,0.495
29438,0.02,0.83,0.15
29439,0.11,0.72,0.17
29440,0.015,0.06,0.925
29441,0.09333333333333332,0.8966666666666667,0.01
29442,0.11,0.125,0.765
29443,0.88,0.01,0.11
29444,0.64,0.009333333333333334,0.3506666666666666
29445,0.0575,0.13,0.8125
29446,0.01,0.3428333333333333,0.6471666666666667
29447,0.08,0.18,0.74
29448,0.04,0.075,0.885
29449,0.66,0.2533333333333333,0.08666666666666666
29450,0.14766666666666667,0.042333333333333334,0.81
29451,0.005,0.415,0.58
29452,0.0,0.11,0.89
29453,0.02,0.050499999999999996,0.9294999999999999
29454,0.09,0.06,0.85
29455,0.23,0.04,0.73
29456,0.013333333333333332,0.06666666666666667,0.92
29457,0.035,0.1125,0.8525
29458,0.1,0.3,0.6
29459,0.025,0.16583333333333333,0.8091666666666666
29460,0.02,0.21,0.77
29461,0.54,0.19150000000000003,0.26849999999999996
29462,0.045,0.06,0.895
29463,0.02,0.6265119047619049,0.3534880952380952
29464,0.02,0.01,0.97
29465,0.01,0.0,0.99
29466,0.03,0.1,0.87
29467,0.16333333333333333,0.8266666666666667,0.01
29468,0.22,0.44,0.34
29469,0.05,0.44,0.51
29470,0.04,0.91,0.05
29471,0.03,0.05,0.92
29472,0.05,0.42,0.53
29473,0.07,0.5466666666666667,0.38333333333333336
29474,0.95,0.0,0.05
29475,0.405,0.545,0.05
29476,0.07733333333333334,0.145,0.7776666666666666
29477,0.046,0.32,0.634
29478,0.17,0.3866666666666667,0.44333333333333336
29479,0.17,0.0,0.83
29480,0.055,0.08,0.865
29481,0.3,0.068,0.632
29482,0.12333333333333334,0.09,0.7866666666666666
29483,0.4016666666666666,0.11,0.48833333333333334
29484,0.055,0.5508333333333334,0.3941666666666667
29485,0.07,0.22,0.71
29486,0.04,0.27,0.69
29487,0.01,0.87,0.12
29488,0.05,0.61,0.34
29489,0.006,0.33,0.664
29490,0.17,0.43,0.4
29491,0.1,0.9,0.0
29492,0.0,0.91,0.09
29493,0.03,0.085,0.885
29494,0.4645,0.01,0.5255
29495,0.03,0.86,0.11
29496,0.03,0.06,0.91
29497,0.12,0.25,0.63
29498,0.175,0.12,0.705
29499,0.22916666666666663,0.17,0.6008333333333333
29500,0.7,0.05,0.25
29501,0.02,0.27666666666666667,0.7033333333333335
29502,0.028214285714285713,0.03428571428571428,0.9375
29503,0.5,0.05166666666666666,0.4483333333333333
29504,0.02,0.02,0.96
29505,0.03,0.18333333333333335,0.7866666666666666
29506,0.02,0.37,0.61
29507,0.0,0.0,1.0
29508,0.02,0.86,0.12
29509,0.01,0.21,0.78
29510,0.04,0.71,0.25
29511,0.08,0.105,0.815
29512,0.05,0.0,0.95
29513,0.16,0.8,0.04
29514,0.07,0.13,0.8
29515,0.055,0.16,0.785
29516,0.05666666666666667,0.07400000000000001,0.8693333333333332
29517,0.01,0.1,0.89
29518,0.20800000000000002,0.025,0.767
29519,0.035,0.03,0.935
29520,0.01,0.04,0.95
29521,0.03,0.07,0.9
29522,0.05,0.2,0.75
29523,0.026666666666666665,0.02,0.9533333333333333
29524,0.13666666666666666,0.46333333333333326,0.4
29525,0.11,0.0,0.89
29526,0.02,0.024,0.956
29527,0.075,0.205,0.72
29528,0.04,0.08,0.88
29529,0.03,0.02,0.95
29530,0.0,0.0,1.0
29531,0.03,0.06,0.91
29532,0.07,0.522,0.408
29533,0.06,0.02,0.92
29534,0.01,0.66,0.33
29535,0.03,0.07,0.9
29536,0.13,0.245,0.625
29537,0.145,0.205,0.65
29538,0.02,0.04,0.94
29539,0.055,0.06,0.885
29540,0.17666666666666667,0.0,0.8233333333333333
29541,0.91,0.03,0.06
29542,0.01,0.02,0.97
29543,0.2,0.75,0.05
29544,0.146,0.2956666666666667,0.5583333333333332
29545,0.0,0.22,0.78
29546,0.09,0.24333333333333332,0.6666666666666665
29547,0.0,0.99,0.01
29548,0.08,0.0,0.92
29549,0.27666666666666667,0.6833333333333335,0.04
29550,0.01,0.02,0.97
29551,0.91,0.01,0.08
29552,0.01,0.055,0.935
29553,0.17,0.82,0.01
29554,0.04,0.03,0.93
29555,0.06111111111111111,0.10333333333333332,0.8355555555555556
29556,0.02,0.75,0.23
29557,0.02,0.05333333333333334,0.9266666666666665
29558,0.0625,0.084,0.8534999999999999
29559,0.0,0.02,0.98
29560,0.06,0.41623015873015873,0.5237698412698412
29561,0.14666666666666667,0.7933333333333333,0.06
29562,0.02,0.18600000000000003,0.794
29563,0.8,0.05,0.15
29564,0.04,0.05,0.91
29565,0.2833333333333333,0.07,0.6466666666666666
29566,0.04,0.07533333333333334,0.8846666666666667
29567,0.26,0.0,0.74
29568,0.03,0.0825,0.8875
29569,0.01,0.52,0.47
29570,0.82,0.04,0.14
29571,0.01,0.44,0.55
29572,0.01,0.03583333333333333,0.9541666666666666
29573,0.04,0.02,0.94
29574,0.03,0.31133333333333335,0.6586666666666667
29575,0.21416666666666664,0.3216666666666667,0.4641666666666666
29576,0.05,0.04,0.91
29577,0.1825,0.02,0.7975
29578,0.02,0.04,0.94
29579,0.2,0.01,0.79
29580,0.02,0.09,0.89
29581,0.02,0.04,0.94
29582,0.08,0.06,0.86
29583,0.69,0.085,0.225
29584,0.14416666666666667,0.2533333333333333,0.6025
29585,0.1,0.01,0.89
29586,0.02,0.07,0.91
29587,0.1,0.9,0.0
29588,0.5,0.17,0.33
29589,0.22,0.67,0.11
29590,0.02,0.08,0.9
29591,0.02,0.7466666666666667,0.2333333333333333
29592,0.0225,0.0325,0.945
29593,0.04,0.03,0.93
29594,0.01,0.01,0.98
29595,0.06,0.0125,0.9275
29596,0.0,0.0,1.0
29597,0.15,0.04,0.81
29598,0.45,0.06,0.49
29599,0.07,0.09,0.84
29600,0.0,0.0,1.0
29601,0.04,0.07,0.89
29602,0.8266666666666667,0.01,0.16333333333333336
29603,0.09333333333333332,0.215,0.6916666666666665
29604,0.11,0.23,0.66
29605,0.0,0.04,0.96
29606,0.28,0.132,0.588
29607,0.03,0.225,0.745
29608,0.3473333333333333,0.19,0.4626666666666667
29609,0.42283333333333334,0.04,0.5371666666666667
29610,0.0,0.18,0.82
29611,0.0,0.008,0.992
29612,0.1,0.06,0.84
29613,0.13,0.87,0.0
29614,0.03333333333333333,0.1366666666666667,0.83
29615,0.15,0.19,0.66
29616,0.05283333333333333,0.025,0.9221666666666667
29617,0.01,0.036000000000000004,0.9540000000000001
29618,0.02,0.12,0.86
29619,0.07,0.045,0.885
29620,0.0,0.06683333333333334,0.9331666666666666
29621,0.0,0.03,0.97
29622,0.06,0.37,0.57
29623,0.057999999999999996,0.24933333333333332,0.6926666666666667
29624,0.049,0.14,0.8109999999999999
29625,0.0,0.9,0.1
29626,0.18,0.8,0.02
29627,0.03,0.12,0.85
29628,0.065,0.14,0.795
29629,0.66,0.0325,0.3075
29630,0.06,0.095,0.845
29631,0.0,0.01,0.99
29632,0.07,0.16,0.77
29633,0.55,0.0,0.45
29634,0.325,0.205,0.47
29635,0.01,0.0,0.99
29636,0.11,0.54,0.35
29637,0.11,0.08,0.81
29638,0.03,0.84,0.13
29639,0.07,0.0625,0.8675
29640,0.15,0.13333333333333333,0.7166666666666666
29641,0.03,0.0925,0.8775
29642,0.18499999999999997,0.755,0.06
29643,0.03,0.13,0.84
29644,0.02,0.07,0.91
29645,0.525,0.17,0.305
29646,0.03,0.0,0.97
29647,0.72,0.1,0.18
29648,0.04,0.01,0.95
29649,0.18899999999999997,0.535,0.276
29650,0.0125,0.43483333333333335,0.5526666666666666
29651,0.06,0.45,0.49
29652,0.14666666666666667,0.09,0.7633333333333333
29653,0.09,0.54,0.37
29654,0.01,0.18466666666666667,0.8053333333333333
29655,0.03,0.27,0.7
29656,0.06,0.1125,0.8275
29657,0.12,0.21,0.67
29658,0.0125,0.04933333333333333,0.9381666666666666
29659,0.03333333333333333,0.17,0.7966666666666665
29660,0.0,0.04,0.96
29661,0.04,0.01,0.95
29662,0.03,0.18,0.79
29663,0.0,0.11,0.89
29664,0.01,0.06,0.93
29665,0.04333333333333333,0.04,0.9166666666666667
29666,0.07,0.9,0.03
29667,0.305,0.22166666666666665,0.4733333333333334
29668,0.2,0.34,0.46
29669,0.09,0.14083333333333334,0.7691666666666666
29670,0.79,0.04,0.17
29671,0.12,0.08,0.8
29672,0.056666666666666664,0.18,0.7633333333333334
29673,0.10052380952380952,0.2494761904761905,0.65
29674,0.12,0.08,0.8
29675,0.025,0.07,0.905
29676,0.085,0.4566666666666667,0.45833333333333326
29677,0.1,0.3316666666666667,0.5683333333333334
29678,0.02,0.1,0.88
29679,0.02,0.98,0.0
29680,0.285,0.015,0.7
29681,0.1875,0.28,0.5325
29682,0.155,0.35850000000000004,0.4865
29683,0.04,0.24,0.72
29684,0.01,0.93,0.06
29685,0.05,0.92,0.03
29686,0.14555555555555555,0.13,0.7244444444444444
29687,0.01,0.087,0.903
29688,0.0,0.59,0.41
29689,0.01,0.01,0.98
29690,0.0,0.44088095238095226,0.5591190476190477
29691,0.02,0.6,0.38
29692,0.09333333333333332,0.12,0.7866666666666666
29693,0.0,0.06,0.94
29694,0.1025,0.185,0.7125
29695,0.1716666666666667,0.13333333333333333,0.695
29696,0.0,0.01,0.99
29697,0.22666666666666668,0.7433333333333333,0.03
29698,0.01,0.02,0.97
29699,0.11,0.11,0.78
29700,0.0757142857142857,0.3151190476190476,0.6091666666666666
29701,0.02,0.0,0.98
29702,0.0,0.0,1.0
29703,0.02,0.9,0.08
29704,0.02,0.19,0.79
29705,0.02,0.02,0.96
29706,0.02,0.03,0.95
29707,0.01,0.02,0.97
29708,0.06,0.09,0.85
29709,0.62,0.14,0.24
29710,0.18,0.345,0.475
29711,0.1,0.87,0.03
29712,0.02,0.02333333333333333,0.9566666666666666
29713,0.01,0.8240000000000001,0.166
29714,0.88,0.01,0.11
29715,0.03333333333333333,0.145,0.8216666666666665
29716,0.0,0.06,0.94
29717,0.0,0.07083333333333335,0.9291666666666666
29718,0.09,0.18,0.73
29719,0.06,0.3241666666666667,0.6158333333333335
29720,0.02,0.08,0.9
29721,0.111,0.18,0.7090000000000001
29722,0.0325,0.2025,0.765
29723,0.0425,0.0,0.9575
29724,0.15333333333333332,0.09833333333333333,0.7483333333333334
29725,0.013333333333333332,0.016666666666666666,0.97
29726,0.02,0.07333333333333333,0.9066666666666666
29727,0.12,0.24,0.64
29728,0.29,0.63,0.08
29729,0.03,0.085,0.885
29730,0.0,0.003333333333333333,0.9966666666666666
29731,0.5,0.01,0.49
29732,0.47938095238095246,0.0,0.5206190476190475
29733,0.06,0.79,0.15
29734,0.01,0.0,0.99
29735,0.31,0.67,0.02
29736,0.18,0.3525,0.4675
29737,0.24,0.6,0.16
29738,0.09,0.54,0.37
29739,0.04,0.83,0.13
29740,0.03,0.08,0.89
29741,0.12,0.06,0.82
29742,0.105,0.33,0.565
29743,0.01,0.01,0.98
29744,0.02,0.5866666666666667,0.3933333333333333
29745,0.18,0.14,0.68
29746,0.01,0.08033333333333333,0.9096666666666667
29747,0.05,0.06,0.89
29748,0.105,0.02,0.875
29749,0.01,0.75,0.24
29750,0.384,0.084,0.532
29751,0.46,0.235,0.305
29752,0.02,0.04,0.94
29753,0.06,0.02,0.92
29754,0.14,0.2775,0.5825
29755,0.01,0.92,0.07
29756,0.08,0.21416666666666664,0.7058333333333333
29757,0.0,0.22166666666666668,0.7783333333333334
29758,0.485,0.02,0.495
29759,0.025,0.03,0.945
29760,0.0,0.62,0.38
29761,0.14,0.27,0.59
29762,0.09,0.16,0.75
29763,0.62,0.09833333333333333,0.2816666666666667
29764,0.037000000000000005,0.1,0.863
29765,0.06,0.11,0.83
29766,0.03,0.13,0.84
29767,0.06,0.08,0.86
29768,0.0975,0.38,0.5225
29769,0.53,0.04,0.43
29770,0.02,0.13,0.85
29771,0.02,0.9356666666666666,0.044333333333333336
29772,0.03,0.22,0.75
29773,0.013333333333333332,0.035,0.9516666666666665
29774,0.03,0.05,0.92
29775,0.02,0.025,0.955
29776,0.059000000000000004,0.1975,0.7434999999999999
29777,0.2333333333333333,0.02,0.7466666666666666
29778,0.06,0.05,0.89
29779,0.0,0.33,0.67
29780,0.6,0.10583333333333333,0.2941666666666667
29781,0.12542857142857142,0.8645714285714285,0.01
29782,0.07,0.22083333333333333,0.7091666666666666
29783,0.68,0.15,0.17
29784,0.14,0.37,0.49
29785,0.08,0.2525,0.6675
29786,0.03,0.08,0.89
29787,0.01,0.24,0.75
29788,0.03,0.75,0.22
29789,0.065,0.02,0.915
29790,0.04666666666666666,0.16,0.7933333333333334
29791,0.02,0.03,0.95
29792,0.17,0.67,0.16
29793,0.03,0.6,0.37
29794,0.0,0.105,0.895
29795,0.882,0.0,0.11800000000000001
29796,0.56,0.01,0.43
29797,0.01,0.08,0.91
29798,0.055,0.7,0.245
29799,0.07833333333333332,0.21416666666666664,0.7075
29800,0.1025,0.0525,0.845
29801,0.09,0.21,0.7
29802,0.05,0.03,0.92
