index,0,1,2
28909,0.60866445,0.06477394,0.3265616
28910,0.48621747,0.12284241,0.39094016
28911,0.7109435,0.089289784,0.19976671
28912,0.7109435,0.089289784,0.19976671
28913,0.62655926,0.10323794,0.2702028
28914,0.5291222,0.045589153,0.42528868
28915,0.75143874,0.094818175,0.1537431
28916,0.5967403,0.07701833,0.32624137
28917,0.6790405,0.10655954,0.21440001
28918,0.71667767,0.13427474,0.14904764
28919,0.7304008,0.09029115,0.17930809
28920,0.7514744,0.12664437,0.12188119
28921,0.6067058,0.12422277,0.26907143
28922,0.6450958,0.12618119,0.22872296
28923,0.77165014,0.066678375,0.16167147
28924,0.6312955,0.14624523,0.22245923
28925,0.7998518,0.08975608,0.110392176
28926,0.6343752,0.11812745,0.24749735
28927,0.6715025,0.087606974,0.24089049
28928,0.48613897,0.12551503,0.38834602
28929,0.77665967,0.14457959,0.078760706
28930,0.7234468,0.13362707,0.1429261
28931,0.66767085,0.11609405,0.21623506
28932,0.59854954,0.12832585,0.27312458
28933,0.56774104,0.12223641,0.31002256
28934,0.6883427,0.116365455,0.19529186
28935,0.6450958,0.12618119,0.22872296
28936,0.67339224,0.13063145,0.19597632
28937,0.6096993,0.111712776,0.27858797
28938,0.6067058,0.12422277,0.26907143
28939,0.6492103,0.11363703,0.2371527
28940,0.70887786,0.10724101,0.18388112
28941,0.65097725,0.11474555,0.23427722
28942,0.64436287,0.07396985,0.2816673
28943,0.7998518,0.08975608,0.110392176
28944,0.7085386,0.12640476,0.16505665
28945,0.68550336,0.13402407,0.18047257
28946,0.66767085,0.11609405,0.21623506
28947,0.7049919,0.10097025,0.19403791
28948,0.5643386,0.103132606,0.33252874
28949,0.6450958,0.12618119,0.22872296
28950,0.5357251,0.12388113,0.34039375
28951,0.6816708,0.11955798,0.19877127
28952,0.6431615,0.06718205,0.28965646
28953,0.43205446,0.05176196,0.5161836
28954,0.54174155,0.14115444,0.31710398
28955,0.4716431,0.039355546,0.4890013
28956,0.62648886,0.10087711,0.27263406
28957,0.64436287,0.07396985,0.2816673
28958,0.8941428,0.06311949,0.042737726
28959,0.48613897,0.12551503,0.38834602
28960,0.7234468,0.13362707,0.1429261
28961,0.8202718,0.10068976,0.07903848
28962,0.6978705,0.13116518,0.1709643
28963,0.75143874,0.094818175,0.1537431
28964,0.73385316,0.084589496,0.18155731
28965,0.66915125,0.11855805,0.21229067
28966,0.68345594,0.13866743,0.17787656
28967,0.69917095,0.09536659,0.20546247
28968,0.6767987,0.06827253,0.25492877
28969,0.78141177,0.10989918,0.10868899
28970,0.64436287,0.07396985,0.2816673
28971,0.43205446,0.05176196,0.5161836
28972,0.5142735,0.10239648,0.38333002
28973,0.6820507,0.11566854,0.20228074
28974,0.7453833,0.104370594,0.15024607
28975,0.57346904,0.1515068,0.27502412
28976,0.73385316,0.084589496,0.18155731
28977,0.608539,0.11582686,0.2756342
28978,0.46874312,0.09247325,0.43878368
28979,0.6431615,0.06718205,0.28965646
28980,0.70887786,0.10724101,0.18388112
28981,0.48613897,0.12551503,0.38834602
28982,0.72830087,0.05830965,0.21338946
28983,0.7538378,0.10468529,0.14147687
28984,0.6216375,0.13752088,0.24084161
28985,0.55401754,0.083838716,0.36214375
28986,0.727631,0.12199606,0.15037292
28987,0.7112435,0.10115467,0.18760179
28988,0.5134949,0.0745264,0.41197872
28989,0.5291222,0.045589153,0.42528868
28990,0.53195596,0.040477686,0.42756635
28991,0.46874312,0.09247325,0.43878368
28992,0.55401754,0.083838716,0.36214375
28993,0.6820507,0.11566854,0.20228074
28994,0.70887786,0.10724101,0.18388112
28995,0.6492103,0.11363703,0.2371527
28996,0.71173495,0.10904659,0.17921847
28997,0.6450958,0.12618119,0.22872296
28998,0.6212175,0.07399497,0.30478752
28999,0.6820507,0.11566854,0.20228074
29000,0.8769033,0.06736574,0.055730928
29001,0.6605116,0.12861103,0.21087733
29002,0.73385316,0.084589496,0.18155731
29003,0.7453833,0.104370594,0.15024607
29004,0.662405,0.14359494,0.19400005
29005,0.68329203,0.06689878,0.24980918
29006,0.7796442,0.10049202,0.11986376
29007,0.5643386,0.103132606,0.33252874
29008,0.47018766,0.051609863,0.4782025
29009,0.67184365,0.092327334,0.23582904
29010,0.48613897,0.12551503,0.38834602
29011,0.73482376,0.09207588,0.17310034
29012,0.6492103,0.11363703,0.2371527
29013,0.60385334,0.11160674,0.28453994
29014,0.6067058,0.12422277,0.26907143
29015,0.5643386,0.103132606,0.33252874
29016,0.7910428,0.095731154,0.11322602
29017,0.68329203,0.06689878,0.24980918
29018,0.70887786,0.10724101,0.18388112
29019,0.64481634,0.1282945,0.22688912
29020,0.6714216,0.07436892,0.25420955
29021,0.62066597,0.10889216,0.27044186
29022,0.6827855,0.06759045,0.249624
29023,0.48870355,0.13273655,0.37855992
29024,0.7453833,0.104370594,0.15024607
29025,0.48613897,0.12551503,0.38834602
29026,0.6216375,0.13752088,0.24084161
29027,0.68447685,0.087507546,0.22801563
29028,0.6871992,0.16724433,0.14555646
29029,0.6492103,0.11363703,0.2371527
29030,0.6816708,0.11955798,0.19877127
29031,0.6096993,0.111712776,0.27858797
29032,0.6450958,0.12618119,0.22872296
29033,0.67058134,0.07789022,0.25152847
29034,0.6450958,0.12618119,0.22872296
29035,0.6862504,0.13546284,0.17828682
29036,0.48613897,0.12551503,0.38834602
29037,0.81350225,0.08922427,0.097273484
29038,0.6934671,0.06205969,0.24447317
29039,0.48613897,0.12551503,0.38834602
29040,0.7038157,0.11898284,0.17720151
29041,0.7514744,0.12664437,0.12188119
29042,0.6478014,0.068370424,0.28382814
29043,0.6800524,0.11496488,0.20498274
29044,0.751744,0.05432445,0.19393161
29045,0.6107583,0.09160609,0.2976356
29046,0.7866081,0.11990909,0.093482845
29047,0.43205446,0.05176196,0.5161836
29048,0.65147734,0.13960105,0.20892164
29049,0.6450958,0.12618119,0.22872296
29050,0.67339224,0.13063145,0.19597632
29051,0.8563194,0.0655129,0.0781677
29052,0.56613904,0.13369586,0.30016506
29053,0.5134949,0.0745264,0.41197872
29054,0.6450958,0.12618119,0.22872296
29055,0.43205446,0.05176196,0.5161836
29056,0.77804166,0.08897581,0.13298248
29057,0.56839347,0.123746514,0.30785996
29058,0.73482376,0.09207588,0.17310034
29059,0.6450958,0.12618119,0.22872296
29060,0.75143874,0.094818175,0.1537431
29061,0.73482376,0.09207588,0.17310034
29062,0.45599148,0.096917175,0.44709137
29063,0.6450958,0.12618119,0.22872296
29064,0.6613454,0.093982436,0.24467215
29065,0.5643386,0.103132606,0.33252874
29066,0.66767085,0.11609405,0.21623506
29067,0.77804166,0.08897581,0.13298248
29068,0.6450958,0.12618119,0.22872296
29069,0.7858762,0.08639615,0.1277276
29070,0.62648886,0.10087711,0.27263406
29071,0.73482376,0.09207588,0.17310034
29072,0.77908134,0.09525691,0.12566172
29073,0.71452844,0.11200716,0.1734644
29074,0.74611944,0.108389676,0.14549088
29075,0.6801462,0.09354956,0.2263042
29076,0.6450958,0.12618119,0.22872296
29077,0.62648886,0.10087711,0.27263406
29078,0.682357,0.13225384,0.1853891
29079,0.6096993,0.111712776,0.27858797
29080,0.72643095,0.099873856,0.17369516
29081,0.7923824,0.084557146,0.12306042
29082,0.65147734,0.13960105,0.20892164
29083,0.6450958,0.12618119,0.22872296
29084,0.51264125,0.11835369,0.36900502
29085,0.6374557,0.06631513,0.29622918
29086,0.7841256,0.07811745,0.1377569
29087,0.6716039,0.09774598,0.23065011
29088,0.48613897,0.12551503,0.38834602
29089,0.60600847,0.15699822,0.23699333
29090,0.56593096,0.061722025,0.37234703
29091,0.6452838,0.10946342,0.2452528
29092,0.662405,0.14359494,0.19400005
29093,0.65097725,0.11474555,0.23427722
29094,0.6096993,0.111712776,0.27858797
29095,0.48613897,0.12551503,0.38834602
29096,0.7720274,0.09797199,0.13000062
29097,0.75661075,0.117412984,0.12597626
29098,0.76862293,0.08030455,0.15107246
29099,0.76529175,0.099241935,0.1354663
29100,0.6492103,0.11363703,0.2371527
29101,0.7085386,0.12640476,0.16505665
29102,0.662405,0.14359494,0.19400005
29103,0.5643386,0.103132606,0.33252874
29104,0.6161309,0.17018224,0.21368688
29105,0.62648886,0.10087711,0.27263406
29106,0.55401754,0.083838716,0.36214375
29107,0.6820507,0.11566854,0.20228074
29108,0.6492103,0.11363703,0.2371527
29109,0.62066597,0.10889216,0.27044186
29110,0.76269233,0.07967602,0.15763165
29111,0.7346994,0.09509372,0.17020683
29112,0.62648886,0.10087711,0.27263406
29113,0.6450958,0.12618119,0.22872296
29114,0.64436287,0.07396985,0.2816673
29115,0.7500504,0.10633882,0.14361078
29116,0.6450958,0.12618119,0.22872296
29117,0.6067058,0.12422277,0.26907143
29118,0.75625545,0.101587,0.1421575
29119,0.46874312,0.09247325,0.43878368
29120,0.62655926,0.10323794,0.2702028
29121,0.65719336,0.12976554,0.21304108
29122,0.59444296,0.11470437,0.2908527
29123,0.6613454,0.093982436,0.24467215
29124,0.60818845,0.096923575,0.29488796
29125,0.6820507,0.11566854,0.20228074
29126,0.58323187,0.10012069,0.3166474
29127,0.64519083,0.07277995,0.2820292
29128,0.43205446,0.05176196,0.5161836
29129,0.4950768,0.08733471,0.4175885
29130,0.6820507,0.11566854,0.20228074
29131,0.7453833,0.104370594,0.15024607
29132,0.80630714,0.09761796,0.09607491
29133,0.56613904,0.13369586,0.30016506
29134,0.74132603,0.11305071,0.14562324
29135,0.48613897,0.12551503,0.38834602
29136,0.756684,0.11584007,0.12747592
29137,0.65457934,0.11654627,0.22887436
29138,0.6822414,0.06077974,0.25697884
29139,0.7453833,0.104370594,0.15024607
29140,0.6067058,0.12422277,0.26907143
29141,0.5643386,0.103132606,0.33252874
29142,0.6613454,0.093982436,0.24467215
29143,0.56267565,0.13942887,0.29789546
29144,0.7453833,0.104370594,0.15024607
29145,0.62066597,0.10889216,0.27044186
29146,0.662405,0.14359494,0.19400005
29147,0.7435916,0.095927864,0.16048054
29148,0.5950803,0.12486811,0.28005153
29149,0.48613897,0.12551503,0.38834602
29150,0.48613897,0.12551503,0.38834602
29151,0.6450958,0.12618119,0.22872296
29152,0.7024245,0.1012083,0.19636719
29153,0.58323187,0.10012069,0.3166474
29154,0.6495912,0.103180334,0.24722844
29155,0.71173495,0.10904659,0.17921847
29156,0.662405,0.14359494,0.19400005
29157,0.83896273,0.10441744,0.05661983
29158,0.64481634,0.1282945,0.22688912
29159,0.7085386,0.12640476,0.16505665
29160,0.72830087,0.05830965,0.21338946
29161,0.6820507,0.11566854,0.20228074
29162,0.48613897,0.12551503,0.38834602
29163,0.6431615,0.06718205,0.28965646
29164,0.6492103,0.11363703,0.2371527
29165,0.6492103,0.11363703,0.2371527
29166,0.7720274,0.09797199,0.13000062
29167,0.48613897,0.12551503,0.38834602
29168,0.7475504,0.054680925,0.19776867
29169,0.68838495,0.10492857,0.20668651
29170,0.731802,0.101879835,0.1663182
29171,0.7600832,0.053214386,0.18670243
29172,0.6845072,0.13998048,0.1755123
29173,0.7514255,0.1323056,0.11626885
29174,0.47018766,0.051609863,0.4782025
29175,0.5950803,0.12486811,0.28005153
29176,0.73385316,0.084589496,0.18155731
29177,0.7453833,0.104370594,0.15024607
29178,0.46874312,0.09247325,0.43878368
29179,0.6954808,0.08957246,0.21494673
29180,0.52185124,0.069028474,0.4091203
29181,0.7038157,0.11898284,0.17720151
29182,0.76269233,0.07967602,0.15763165
29183,0.72754383,0.090304144,0.18215197
29184,0.64436287,0.07396985,0.2816673
29185,0.50548965,0.13644783,0.35806254
29186,0.58953863,0.0783963,0.33206502
29187,0.6845072,0.13998048,0.1755123
29188,0.66915125,0.11855805,0.21229067
29189,0.7038157,0.11898284,0.17720151
29190,0.43205446,0.05176196,0.5161836
29191,0.7277968,0.14095072,0.13125244
29192,0.6096993,0.111712776,0.27858797
29193,0.6067058,0.12422277,0.26907143
29194,0.6096993,0.111712776,0.27858797
29195,0.662405,0.14359494,0.19400005
29196,0.662405,0.14359494,0.19400005
29197,0.73482376,0.09207588,0.17310034
29198,0.6492103,0.11363703,0.2371527
29199,0.7655914,0.15062435,0.08378424
29200,0.5778594,0.13661814,0.28552243
29201,0.7038157,0.11898284,0.17720151
29202,0.6398603,0.12288947,0.23725021
29203,0.62648886,0.10087711,0.27263406
29204,0.43205446,0.05176196,0.5161836
29205,0.6450958,0.12618119,0.22872296
29206,0.72830087,0.05830965,0.21338946
29207,0.64436287,0.07396985,0.2816673
29208,0.6954808,0.08957246,0.21494673
29209,0.75902075,0.14137167,0.0996076
29210,0.75143874,0.094818175,0.1537431
29211,0.48613897,0.12551503,0.38834602
29212,0.45599148,0.096917175,0.44709137
29213,0.7420538,0.059529617,0.19841658
29214,0.53195596,0.040477686,0.42756635
29215,0.55401754,0.083838716,0.36214375
29216,0.68329203,0.06689878,0.24980918
29217,0.6836723,0.09563995,0.22068776
29218,0.6450958,0.12618119,0.22872296
29219,0.7453833,0.104370594,0.15024607
29220,0.6822414,0.06077974,0.25697884
29221,0.77804166,0.08897581,0.13298248
29222,0.66509515,0.10061686,0.23428799
29223,0.48613897,0.12551503,0.38834602
29224,0.60362667,0.072104685,0.32426864
29225,0.48621747,0.12284241,0.39094016
29226,0.48613897,0.12551503,0.38834602
29227,0.6115588,0.059911367,0.32852978
29228,0.7234468,0.13362707,0.1429261
29229,0.71173495,0.10904659,0.17921847
29230,0.75143874,0.094818175,0.1537431
29231,0.6075693,0.06645673,0.32597402
29232,0.58323187,0.10012069,0.3166474
29233,0.64481634,0.1282945,0.22688912
29234,0.6067058,0.12422277,0.26907143
29235,0.60362667,0.072104685,0.32426864
29236,0.6820507,0.11566854,0.20228074
29237,0.797343,0.1283539,0.07430316
29238,0.72860813,0.096897684,0.17449424
29239,0.5447981,0.07952078,0.37568113
29240,0.55780965,0.068867125,0.37332326
29241,0.73385316,0.084589496,0.18155731
29242,0.7453833,0.104370594,0.15024607
29243,0.6450958,0.12618119,0.22872296
29244,0.81412226,0.091460116,0.0944177
29245,0.48613897,0.12551503,0.38834602
29246,0.8231411,0.08371429,0.09314461
29247,0.77165014,0.066678375,0.16167147
29248,0.48613897,0.12551503,0.38834602
29249,0.7454536,0.14094777,0.113598585
29250,0.48613897,0.12551503,0.38834602
29251,0.6742869,0.0655924,0.26012066
29252,0.536654,0.113673046,0.3496729
29253,0.55401754,0.083838716,0.36214375
29254,0.701589,0.05638055,0.24203044
29255,0.47790694,0.07412033,0.44797269
29256,0.67339224,0.13063145,0.19597632
29257,0.6862504,0.13546284,0.17828682
29258,0.662405,0.14359494,0.19400005
29259,0.6450958,0.12618119,0.22872296
29260,0.56613904,0.13369586,0.30016506
29261,0.57608026,0.117122576,0.30679718
29262,0.65097725,0.11474555,0.23427722
29263,0.48613897,0.12551503,0.38834602
29264,0.6067058,0.12422277,0.26907143
29265,0.55401754,0.083838716,0.36214375
29266,0.54075396,0.107347034,0.35189897
29267,0.73482376,0.09207588,0.17310034
29268,0.73385316,0.084589496,0.18155731
29269,0.6714216,0.07436892,0.25420955
29270,0.67339224,0.13063145,0.19597632
29271,0.48613897,0.12551503,0.38834602
29272,0.62395334,0.14605567,0.229991
29273,0.80350846,0.106244475,0.0902471
29274,0.43205446,0.05176196,0.5161836
29275,0.6467417,0.10706164,0.24619673
29276,0.65097725,0.11474555,0.23427722
29277,0.48613897,0.12551503,0.38834602
29278,0.7305469,0.1260329,0.14342019
29279,0.53195596,0.040477686,0.42756635
29280,0.6450958,0.12618119,0.22872296
29281,0.6067058,0.12422277,0.26907143
29282,0.57346904,0.1515068,0.27502412
29283,0.73385316,0.084589496,0.18155731
29284,0.75143874,0.094818175,0.1537431
29285,0.43205446,0.05176196,0.5161836
29286,0.7720274,0.09797199,0.13000062
29287,0.6067058,0.12422277,0.26907143
29288,0.54174155,0.14115444,0.31710398
29289,0.7435916,0.095927864,0.16048054
29290,0.75661075,0.117412984,0.12597626
29291,0.7038157,0.11898284,0.17720151
29292,0.6613454,0.093982436,0.24467215
29293,0.6422824,0.13428998,0.22342762
29294,0.6067058,0.12422277,0.26907143
29295,0.7085386,0.12640476,0.16505665
29296,0.48613897,0.12551503,0.38834602
29297,0.51712817,0.077454284,0.40541753
29298,0.73385316,0.084589496,0.18155731
29299,0.6674515,0.15653944,0.17600904
29300,0.43205446,0.05176196,0.5161836
29301,0.662405,0.14359494,0.19400005
29302,0.56613904,0.13369586,0.30016506
29303,0.5651533,0.13499375,0.2998529
29304,0.6529135,0.13491052,0.21217597
29305,0.6326909,0.072922,0.2943871
29306,0.80350846,0.106244475,0.0902471
29307,0.4865633,0.03468246,0.47875425
29308,0.6800524,0.11496488,0.20498274
29309,0.6790405,0.10655954,0.21440001
29310,0.6857016,0.079693094,0.23460533
29311,0.5912928,0.12455841,0.28414884
29312,0.5620378,0.10506235,0.3328998
29313,0.6450958,0.12618119,0.22872296
29314,0.64436287,0.07396985,0.2816673
29315,0.73385316,0.084589496,0.18155731
29316,0.43205446,0.05176196,0.5161836
29317,0.6836807,0.0967331,0.21958613
29318,0.8231411,0.08371429,0.09314461
29319,0.7550867,0.09408606,0.15082723
29320,0.75143874,0.094818175,0.1537431
29321,0.6954808,0.08957246,0.21494673
29322,0.45599148,0.096917175,0.44709137
29323,0.75625545,0.101587,0.1421575
29324,0.7499654,0.11061126,0.13942328
29325,0.7720274,0.09797199,0.13000062
29326,0.7178037,0.053124204,0.22907208
29327,0.64996487,0.057314664,0.29272047
29328,0.762561,0.15067501,0.086763956
29329,0.75625545,0.101587,0.1421575
29330,0.7453833,0.104370594,0.15024607
29331,0.73561364,0.051675986,0.21271035
29332,0.77525795,0.09845375,0.12628832
29333,0.4950768,0.08733471,0.4175885
29334,0.64481634,0.1282945,0.22688912
29335,0.75661075,0.117412984,0.12597626
29336,0.7109435,0.089289784,0.19976671
29337,0.6845072,0.13998048,0.1755123
29338,0.68329203,0.06689878,0.24980918
29339,0.48613897,0.12551503,0.38834602
29340,0.6568765,0.14120956,0.20191391
29341,0.70634896,0.07164322,0.22200781
29342,0.662405,0.14359494,0.19400005
29343,0.65097725,0.11474555,0.23427722
29344,0.60814697,0.065569095,0.32628393
29345,0.77795357,0.10546666,0.11657973
29346,0.6820507,0.11566854,0.20228074
29347,0.48613897,0.12551503,0.38834602
29348,0.5643386,0.103132606,0.33252874
29349,0.62066597,0.10889216,0.27044186
29350,0.67184365,0.092327334,0.23582904
29351,0.65141827,0.0779737,0.270608
29352,0.6714216,0.07436892,0.25420955
29353,0.6954808,0.08957246,0.21494673
29354,0.6067058,0.12422277,0.26907143
29355,0.7454727,0.10634228,0.14818501
29356,0.5447981,0.07952078,0.37568113
29357,0.5620378,0.10506235,0.3328998
29358,0.53195596,0.040477686,0.42756635
29359,0.7984959,0.10709552,0.09440865
29360,0.73385316,0.084589496,0.18155731
29361,0.7048194,0.09296822,0.20221242
29362,0.5678921,0.10890478,0.32320315
29363,0.66227716,0.109820135,0.22790267
29364,0.76269233,0.07967602,0.15763165
29365,0.7453833,0.104370594,0.15024607
29366,0.43205446,0.05176196,0.5161836
29367,0.75143874,0.094818175,0.1537431
29368,0.6272679,0.06592961,0.3068025
29369,0.48613897,0.12551503,0.38834602
29370,0.7858762,0.08639615,0.1277276
29371,0.55226845,0.122650065,0.32508144
29372,0.7234468,0.13362707,0.1429261
29373,0.56613904,0.13369586,0.30016506
29374,0.4709562,0.16300395,0.3660398
29375,0.73482376,0.09207588,0.17310034
29376,0.68619066,0.10413759,0.20967172
29377,0.6613454,0.093982436,0.24467215
29378,0.7415318,0.084404856,0.17406332
29379,0.7041471,0.100099586,0.19575328
29380,0.62395334,0.14605567,0.229991
29381,0.75143874,0.094818175,0.1537431
29382,0.63285697,0.11866715,0.24847592
29383,0.5127099,0.11583036,0.37145972
29384,0.67339224,0.13063145,0.19597632
29385,0.68838495,0.10492857,0.20668651
29386,0.62395334,0.14605567,0.229991
29387,0.68329203,0.06689878,0.24980918
29388,0.56613904,0.13369586,0.30016506
29389,0.751744,0.05432445,0.19393161
29390,0.68928856,0.12890062,0.18181081
29391,0.662405,0.14359494,0.19400005
29392,0.7453833,0.104370594,0.15024607
29393,0.7234468,0.13362707,0.1429261
29394,0.7234468,0.13362707,0.1429261
29395,0.48613897,0.12551503,0.38834602
29396,0.64481634,0.1282945,0.22688912
29397,0.5686809,0.06816106,0.3631581
29398,0.7514744,0.12664437,0.12188119
29399,0.67339224,0.13063145,0.19597632
29400,0.56613904,0.13369586,0.30016506
29401,0.7234468,0.13362707,0.1429261
29402,0.48485935,0.14450625,0.3706344
29403,0.48613897,0.12551503,0.38834602
29404,0.51264125,0.11835369,0.36900502
29405,0.56896335,0.120238416,0.31079823
29406,0.53195596,0.040477686,0.42756635
29407,0.63671166,0.2521141,0.11117421
29408,0.76269233,0.07967602,0.15763165
29409,0.73482376,0.09207588,0.17310034
29410,0.7109435,0.089289784,0.19976671
29411,0.53436536,0.08018026,0.3854544
29412,0.48621747,0.12284241,0.39094016
29413,0.7453833,0.104370594,0.15024607
29414,0.5643386,0.103132606,0.33252874
29415,0.6841635,0.18370871,0.13212782
29416,0.677297,0.07508559,0.24761742
29417,0.48613897,0.12551503,0.38834602
29418,0.7453833,0.104370594,0.15024607
29419,0.6820507,0.11566854,0.20228074
29420,0.6450958,0.12618119,0.22872296
29421,0.48613897,0.12551503,0.38834602
29422,0.7597466,0.12154881,0.118704595
29423,0.43668768,0.05339661,0.50991565
29424,0.7234468,0.13362707,0.1429261
29425,0.6587014,0.111616835,0.22968173
29426,0.5643386,0.103132606,0.33252874
29427,0.80350846,0.106244475,0.0902471
29428,0.7578425,0.09192811,0.1502294
29429,0.7998518,0.08975608,0.110392176
29430,0.5686809,0.06816106,0.3631581
29431,0.64436287,0.07396985,0.2816673
29432,0.7453833,0.104370594,0.15024607
29433,0.7234468,0.13362707,0.1429261
29434,0.662405,0.14359494,0.19400005
29435,0.56267565,0.13942887,0.29789546
29436,0.6492103,0.11363703,0.2371527
29437,0.662405,0.14359494,0.19400005
29438,0.53195596,0.040477686,0.42756635
29439,0.7587525,0.13210009,0.1091474
29440,0.6067058,0.12422277,0.26907143
29441,0.7147096,0.12250411,0.16278626
29442,0.66150934,0.16385087,0.17463975
29443,0.7972298,0.08694345,0.11582673
29444,0.75313413,0.14069861,0.10616726
29445,0.6450958,0.12618119,0.22872296
29446,0.5643386,0.103132606,0.33252874
29447,0.6492103,0.11363703,0.2371527
29448,0.81959957,0.089152865,0.09124763
29449,0.80350846,0.106244475,0.0902471
29450,0.5643386,0.103132606,0.33252874
29451,0.7570501,0.06779282,0.17515706
29452,0.73725927,0.13330473,0.129436
29453,0.48613897,0.12551503,0.38834602
29454,0.73333806,0.060723864,0.20593806
29455,0.45599148,0.096917175,0.44709137
29456,0.56613904,0.13369586,0.30016506
29457,0.46874312,0.09247325,0.43878368
29458,0.482267,0.09165677,0.4260763
29459,0.6800524,0.11496488,0.20498274
29460,0.7972298,0.08694345,0.11582673
29461,0.7102774,0.10820646,0.18151619
29462,0.6492103,0.11363703,0.2371527
29463,0.53195596,0.040477686,0.42756635
29464,0.62655926,0.10323794,0.2702028
29465,0.6450958,0.12618119,0.22872296
29466,0.69917095,0.09536659,0.20546247
29467,0.6492103,0.11363703,0.2371527
29468,0.45599148,0.096917175,0.44709137
29469,0.51264125,0.11835369,0.36900502
29470,0.6067058,0.12422277,0.26907143
29471,0.8739894,0.060599364,0.06541125
29472,0.53436536,0.08018026,0.3854544
29473,0.62066597,0.10889216,0.27044186
29474,0.7125445,0.117053345,0.17040221
29475,0.6374557,0.06631513,0.29622918
29476,0.48682052,0.11115709,0.40202236
29477,0.6978705,0.13116518,0.1709643
29478,0.48621747,0.12284241,0.39094016
29479,0.5643386,0.103132606,0.33252874
29480,0.7147096,0.12250411,0.16278626
29481,0.43205446,0.05176196,0.5161836
29482,0.6450958,0.12618119,0.22872296
29483,0.6032534,0.1665512,0.23019539
29484,0.43205446,0.05176196,0.5161836
29485,0.5620378,0.10506235,0.3328998
29486,0.48621747,0.12284241,0.39094016
29487,0.7937064,0.11995364,0.08633989
29488,0.76269233,0.07967602,0.15763165
29489,0.59444296,0.11470437,0.2908527
29490,0.66564316,0.09268577,0.24167112
29491,0.46874312,0.09247325,0.43878368
29492,0.6954808,0.08957246,0.21494673
29493,0.7508746,0.075502194,0.17362325
29494,0.48613897,0.12551503,0.38834602
29495,0.6742869,0.0655924,0.26012066
29496,0.6304122,0.05825956,0.3113282
29497,0.76269233,0.07967602,0.15763165
29498,0.73482376,0.09207588,0.17310034
29499,0.6714216,0.07436892,0.25420955
29500,0.5643386,0.103132606,0.33252874
29501,0.48621747,0.12284241,0.39094016
29502,0.68747336,0.11215107,0.20037562
29503,0.725638,0.13034716,0.14401485
29504,0.5856704,0.111593306,0.30273625
29505,0.80350846,0.106244475,0.0902471
29506,0.7841256,0.07811745,0.1377569
29507,0.675572,0.11637488,0.2080531
29508,0.5643386,0.103132606,0.33252874
29509,0.62395334,0.14605567,0.229991
29510,0.6450958,0.12618119,0.22872296
29511,0.67339224,0.13063145,0.19597632
29512,0.73385316,0.084589496,0.18155731
29513,0.6836723,0.09563995,0.22068776
29514,0.7234468,0.13362707,0.1429261
29515,0.6374557,0.06631513,0.29622918
29516,0.7422433,0.123627804,0.13412896
29517,0.5678921,0.10890478,0.32320315
29518,0.5643386,0.103132606,0.33252874
29519,0.7234468,0.13362707,0.1429261
29520,0.6492103,0.11363703,0.2371527
29521,0.48613897,0.12551503,0.38834602
29522,0.6613454,0.093982436,0.24467215
29523,0.6032534,0.1665512,0.23019539
29524,0.46874312,0.09247325,0.43878368
29525,0.6450958,0.12618119,0.22872296
29526,0.7910428,0.095731154,0.11322602
29527,0.62648886,0.10087711,0.27263406
29528,0.6492103,0.11363703,0.2371527
29529,0.6067058,0.12422277,0.26907143
29530,0.76080793,0.11231446,0.12687759
29531,0.46503058,0.05375585,0.4812136
29532,0.662405,0.14359494,0.19400005
29533,0.48621747,0.12284241,0.39094016
29534,0.725638,0.13034716,0.14401485
29535,0.7304008,0.09029115,0.17930809
29536,0.77804166,0.08897581,0.13298248
29537,0.6398603,0.12288947,0.23725021
29538,0.6822414,0.06077974,0.25697884
29539,0.69083005,0.121519946,0.18765
29540,0.6822414,0.06077974,0.25697884
29541,0.7109435,0.089289784,0.19976671
29542,0.73482376,0.09207588,0.17310034
29543,0.49611923,0.15842165,0.34545913
29544,0.88096833,0.07346796,0.045563694
29545,0.6450958,0.12618119,0.22872296
29546,0.46874312,0.09247325,0.43878368
29547,0.62395334,0.14605567,0.229991
29548,0.6450958,0.12618119,0.22872296
29549,0.5358239,0.11479892,0.34937721
29550,0.61113334,0.12418357,0.26468307
29551,0.57608026,0.117122576,0.30679718
29552,0.6431615,0.06718205,0.28965646
29553,0.77710146,0.11463632,0.1082622
29554,0.7038157,0.11898284,0.17720151
29555,0.62648886,0.10087711,0.27263406
29556,0.64519083,0.07277995,0.2820292
29557,0.56613904,0.13369586,0.30016506
29558,0.5967403,0.07701833,0.32624137
29559,0.6492103,0.11363703,0.2371527
29560,0.5643386,0.103132606,0.33252874
29561,0.568056,0.121423475,0.31052053
29562,0.64965796,0.059583668,0.29075837
29563,0.77758676,0.14132684,0.08108646
29564,0.73385316,0.084589496,0.18155731
29565,0.73385316,0.084589496,0.18155731
29566,0.48613897,0.12551503,0.38834602
29567,0.64481634,0.1282945,0.22688912
29568,0.77804166,0.08897581,0.13298248
29569,0.73385316,0.084589496,0.18155731
29570,0.6820507,0.11566854,0.20228074
29571,0.7263807,0.058475096,0.2151442
29572,0.48613897,0.12551503,0.38834602
29573,0.7038157,0.11898284,0.17720151
29574,0.8231411,0.08371429,0.09314461
29575,0.69402874,0.11810844,0.18786281
29576,0.54075396,0.107347034,0.35189897
